HomeValue,AwayValue,HomePtsSeas,AwayPtsSeas,HomePtsLast,AwayPtsLast,HomePtsHome,AwayPtsAway,HomeGoalsSeas,AwayGoalsSeas,HomeGoalsLast,AwayGoalsLast,HomeGoalsHome,AwayGoalsAway,HomeGoalsExpected,AwayGoalsExpected,HomeGoalsConcSeas,AwayGoalsConcSeas,HomeGoalsConcLast,AwayGoalsConcLast,HomeGoalsConcHome,AwayGoalsConcAway,HomeGoalsExpectedConc,AwayGoalsExpectedConc,HomeGoalsExpectedVsTeam,AwayGoalsExpectedVsTeam,HomeTotalShots,AwayTotalShots,HomeShotsTarget,AwayShotsTarget,HomeTotalShotsAgst,AwayTotalShotsAgst,HomeShotsTargetAgst,AwayShotsTargetAgst,HomeTotalShotsVsTeam,AwayTotalShotsVsTeam,HomeShotsTargetVsTeam,AwayShotsTargetVsTeam,HomePossession,AwayPossession,HomeExpectedWin,AwayExpectedWin,HomeTrend,AwayTrend,HomeWeightedPoints,AwayWeightedPoints,ChanceCreationHome,ChanceCreationAway,ShotsAccuracyHome,ShotsAccuracyAway,ScoringRateHome,ScoringRateAway,KeeperStrengthHome,KeeperStrengthAway,Round,HomeTeamOdds,DrawOdds,AwayTeamOdds,IsHomeFavorite,CompetitionID,Winner,Over2.5,
0.005,0.109,0.06,0.14,0.03,0.13,0.13,0.1,0.06,0.14,0.1,0.13,0.1,0.17,0.09,0.15,0.21,0.14,0.2,0.17,0.1,0.2,0.17,0.17,0.13,0.16,0.14,0.16,0.04,0.05,0.16,0.11,0.06,0.04,0.12,0.16,0.04,0.05,0.45,0.56,0.27,0.34,-0.02,0.01,0.0055,0.0537,0.032,0.036,0.035,0.031,0.069,0.036,0.027,0.025,0.07,6.4,4.1,1.6,0,4,A,1
0.0152,0.0147,0.11,0.16,0.13,0.07,0.1,0.13,0.09,0.14,0.13,0.07,0.03,0.13,0.08,0.11,0.11,0.11,0.17,0.1,0.07,0.17,0.12,0.13,0.11,0.12,0.13,0.12,0.03,0.04,0.12,0.14,0.04,0.05,0.14,0.12,0.04,0.04,0.5,0.5,0.45,0.36,-0.01,0,0.0581,0.0488,0.038,0.044,0.038,0.031,0.04,0.026,0.034,0.042,0.07,2.4,3.2,3.2,1,4,H,1
0.0646,0.007,0.14,0.13,0.13,0.13,0.17,0.13,0.16,0.16,0.13,0.2,0.17,0.13,0.15,0.16,0.13,0.16,0.1,0.2,0.13,0.13,0.12,0.16,0.16,0.14,0.16,0.11,0.06,0.03,0.11,0.13,0.03,0.04,0.15,0.11,0.05,0.03,0.56,0.44,0.41,0.37,-0.01,0.01,0.0603,0.021,0.035,0.039,0.027,0.033,0.037,0.021,0.026,0.027,0.07,1.4,4.7,7.8,1,4,D,1
0.0154,0.0292,0.06,0.14,0.07,0.2,0.07,0.13,0.04,0.17,0.07,0.2,0.03,0.2,0.05,0.19,0.14,0.14,0.2,0.1,0.1,0.17,0.15,0.14,0.09,0.17,0.12,0.13,0.03,0.04,0.16,0.16,0.05,0.05,0.14,0.14,0.04,0.04,0.43,0.45,0.45,0.28,0,0.01,0.0218,0.0586,0.037,0.035,0.035,0.032,0.077,0.024,0.034,0.033,0.07,2.7,3.3,2.7,0,4,A,1
0.0203,0.0901,0.11,0.27,0.2,0.23,0.13,0.23,0.14,0.3,0.17,0.2,0.1,0.33,0.14,0.28,0.17,0.1,0.13,0.03,0.1,0.17,0.13,0.1,0.12,0.21,0.12,0.15,0.04,0.06,0.14,0.11,0.04,0.03,0.11,0.14,0.03,0.05,0.4,0.55,0.39,0.36,-0.01,0.02,0.0468,0.108,0.034,0.037,0.033,0.026,0.025,0.019,0.023,0.031,0.07,7.5,4.4,1.4,0,4,A,1
0.0491,0.0271,0.09,0.14,0.03,0,0.03,0.2,0.19,0.06,0.13,0,0.23,0.07,0.18,0.04,0.23,0.13,0.2,0.27,0.37,0.1,0.27,0.17,0.17,0.15,0.13,0.11,0.04,0.03,0.13,0.13,0.03,0.05,0.13,0.12,0.05,0.03,0.55,0.49,0.27,0.36,-0.01,-0.03,0.0351,0.06,0.043,0.045,0.028,0.033,0.024,0.058,0.015,0.036,0.07,1.6,4.2,6.2,1,4,H,1
0.105,0.0794,0.2,0.16,0.23,0.13,0.13,0.17,0.2,0.13,0.23,0.07,0.13,0.13,0.19,0.11,0.1,0.1,0.1,0.07,0.1,0.1,0.1,0.09,0.14,0.1,0.18,0.14,0.06,0.05,0.1,0.13,0.03,0.05,0.15,0.12,0.05,0.04,0.6,0.57,0.57,0.39,0.02,0.01,0.0948,0.0339,0.034,0.041,0.03,0.031,0.03,0.035,0.034,0.046,0.07,1.5,4.6,6.9,1,4,H,1
0.0266,0.0461,0.06,0.13,0.07,0.13,0.07,0.1,0.1,0.16,0.13,0.23,0.17,0.03,0.13,0.14,0.2,0.17,0.17,0.23,0.23,0.13,0.2,0.18,0.16,0.17,0.12,0.12,0.04,0.04,0.12,0.15,0.04,0.05,0.13,0.12,0.04,0.04,0.48,0.44,0.36,0.45,0,0,0.0099,0.0585,0.039,0.037,0.032,0.033,0.039,0.022,0.022,0.028,0.07,2.1,3.5,3.5,1,4,H,0
0.0209,0.0077,0.19,0.11,0.2,0.17,0.23,0.07,0.16,0.11,0.1,0.1,0.2,0.07,0.15,0.09,0.07,0.1,0.07,0.03,0.03,0.1,0.06,0.08,0.12,0.08,0.13,0.11,0.04,0.03,0.1,0.16,0.03,0.05,0.15,0.1,0.05,0.03,0.54,0.46,0.27,0.4,-0.01,0.01,0.0336,0.0346,0.04,0.043,0.03,0.033,0.028,0.029,0.04,0.049,0.07,1.5,4.2,6.9,1,4,H,1
0.0901,0.0646,0.27,0.17,0.23,0.17,0.3,0.17,0.32,0.18,0.27,0.2,0.3,0.2,0.29,0.19,0.12,0.12,0.1,0.1,0.07,0.1,0.09,0.11,0.2,0.14,0.15,0.16,0.06,0.06,0.11,0.11,0.03,0.03,0.13,0.13,0.05,0.04,0.55,0.56,0.36,0.41,0.01,0,0.0937,0.0703,0.037,0.035,0.026,0.027,0.018,0.032,0.026,0.029,0.06,1.7,3.8,5.2,1,4,H,0
0.0783,0.0491,0.13,0.1,0.2,0.13,0.2,0.17,0.18,0.2,0.3,0.17,0.23,0.17,0.24,0.18,0.15,0.23,0.2,0.13,0.1,0.1,0.15,0.16,0.2,0.16,0.14,0.13,0.05,0.04,0.1,0.13,0.04,0.03,0.14,0.11,0.04,0.04,0.62,0.55,0.31,0.27,0.01,0,0.021,0.041,0.045,0.043,0.028,0.028,0.027,0.022,0.024,0.015,0.06,1.6,4.2,5.6,1,4,H,1
0.0794,0.0209,0.13,0.22,0.07,0.3,0.1,0.2,0.13,0.18,0.1,0.23,0.13,0.17,0.12,0.19,0.12,0.07,0.13,0.03,0.13,0.1,0.13,0.07,0.09,0.16,0.14,0.13,0.05,0.04,0.13,0.1,0.05,0.03,0.12,0.13,0.04,0.05,0.57,0.54,0.39,0.27,0,0.04,0.0292,0.0392,0.041,0.04,0.031,0.03,0.034,0.024,0.039,0.043,0.06,2.4,3.4,3.0,1,4,H,0
0.0292,0.005,0.12,0.07,0.13,0.03,0.1,0,0.17,0.07,0.2,0.1,0.13,0.03,0.17,0.07,0.17,0.22,0.17,0.27,0.17,0.33,0.17,0.27,0.22,0.12,0.13,0.14,0.04,0.04,0.16,0.16,0.05,0.06,0.15,0.15,0.05,0.04,0.45,0.45,0.28,0.27,-0.01,-0.01,0.0658,0.0064,0.035,0.032,0.032,0.035,0.024,0.059,0.028,0.026,0.06,1.9,3.6,4.4,1,4,H,0
0.0271,0.105,0.17,0.18,0.1,0.17,0.13,0.23,0.07,0.2,0.03,0.23,0.07,0.27,0.06,0.23,0.12,0.12,0.2,0.17,0.13,0.13,0.15,0.14,0.1,0.19,0.11,0.18,0.03,0.06,0.13,0.1,0.05,0.03,0.1,0.15,0.03,0.05,0.49,0.6,0.36,0.57,-0.02,0.01,0.07,0.0971,0.045,0.034,0.033,0.03,0.049,0.03,0.039,0.029,0.06,8.0,4.7,1.4,0,4,A,0
0.007,0.0203,0.1,0.13,0.07,0.23,0.07,0.13,0.15,0.17,0.2,0.17,0.17,0.23,0.17,0.19,0.18,0.17,0.27,0.07,0.23,0.23,0.23,0.16,0.16,0.21,0.11,0.12,0.03,0.04,0.13,0.14,0.04,0.04,0.13,0.13,0.04,0.04,0.44,0.4,0.37,0.39,-0.01,0.02,0.0143,0.0546,0.039,0.034,0.033,0.033,0.022,0.022,0.023,0.024,0.06,2.2,3.3,3.5,1,4,H,0
0.0461,0.0154,0.13,0.05,0.2,0.07,0.17,0.03,0.15,0.02,0.2,0,0.27,0,0.21,0.01,0.17,0.13,0.17,0.13,0.2,0.17,0.18,0.14,0.18,0.09,0.12,0.12,0.04,0.03,0.15,0.16,0.05,0.05,0.14,0.13,0.04,0.04,0.44,0.43,0.45,0.45,-0.01,-0.01,0.0657,0.0177,0.037,0.037,0.033,0.035,0.024,0.196,0.028,0.037,0.06,1.7,3.7,5.3,1,4,D,1
0.109,0.0087,0.12,0.13,0.03,0.2,0.13,0.13,0.13,0.12,0.07,0.17,0.1,0.03,0.1,0.11,0.15,0.12,0.17,0.07,0.1,0.1,0.14,0.09,0.1,0.12,0.16,0.11,0.05,0.03,0.11,0.14,0.04,0.05,0.15,0.11,0.05,0.03,0.56,0.44,0.34,0.34,0,0.02,0.0583,0.0522,0.036,0.04,0.031,0.032,0.038,0.029,0.024,0.041,0.06,1.5,4.5,7.2,1,4,H,1
0.0077,0.0152,0.08,0.13,0.1,0.13,0.1,0.17,0.08,0.08,0.07,0.1,0.1,0.13,0.08,0.11,0.1,0.08,0.07,0.1,0.1,0.1,0.09,0.09,0.09,0.1,0.11,0.13,0.03,0.03,0.16,0.12,0.05,0.04,0.11,0.15,0.04,0.04,0.46,0.5,0.4,0.45,0,0.01,0.0328,0.0678,0.043,0.038,0.033,0.038,0.04,0.042,0.049,0.046,0.06,2.6,3.2,2.8,1,4,H,1
0.0147,0.0266,0.17,0.05,0.03,0.03,0.2,0.03,0.13,0.08,0.07,0.07,0.13,0,0.11,0.05,0.1,0.2,0.17,0.23,0.03,0.17,0.1,0.2,0.16,0.08,0.12,0.12,0.04,0.04,0.14,0.12,0.05,0.04,0.12,0.13,0.04,0.04,0.5,0.48,0.36,0.36,0,-0.01,0.0525,0.0091,0.044,0.039,0.031,0.032,0.028,0.047,0.048,0.022,0.06,2.0,3.5,4.0,1,4,D,1
0.0152,0.0266,0.1,0.06,0.13,0.07,0,0.05,0.08,0.1,0.1,0.17,0,0,0.06,0.09,0.1,0.22,0.1,0.3,0.1,0.2,0.1,0.24,0.15,0.09,0.13,0.12,0.03,0.04,0.12,0.12,0.04,0.04,0.13,0.12,0.04,0.04,0.5,0.48,0.45,0.36,0,0,0.0654,0.0109,0.038,0.039,0.038,0.032,0.043,0.039,0.038,0.02,0.05,2.1,3.3,3.6,1,4,H,0
0.0087,0.0154,0.1,0.06,0.1,0.1,0.05,0.05,0.06,0.02,0.03,0,0.1,0,0.06,0.01,0.14,0.08,0.17,0,0.2,0.05,0.17,0.04,0.05,0.09,0.11,0.12,0.03,0.03,0.14,0.16,0.05,0.05,0.13,0.13,0.04,0.04,0.44,0.43,0.34,0.45,0.01,0,0.0534,0.0213,0.04,0.037,0.032,0.035,0.056,0.166,0.034,0.061,0.05,1.9,3.4,4.4,1,4,H,1
0.0646,0.0794,0.18,0.14,0.17,0.03,0.2,0.2,0.2,0.14,0.2,0.07,0.2,0.15,0.2,0.12,0.12,0.12,0.1,0.2,0.15,0.1,0.12,0.14,0.17,0.12,0.16,0.14,0.06,0.05,0.11,0.13,0.03,0.05,0.14,0.12,0.05,0.04,0.56,0.57,0.41,0.39,0.01,-0.01,0.0685,0.0221,0.035,0.041,0.027,0.031,0.029,0.033,0.028,0.038,0.05,1.8,3.7,4.6,1,4,D,0
0.0901,0.0271,0.26,0.2,0.23,0.2,0.3,0.3,0.32,0.08,0.37,0.1,0.3,0.1,0.33,0.09,0.14,0.08,0.2,0.13,0.1,0,0.15,0.07,0.2,0.12,0.15,0.11,0.06,0.03,0.11,0.13,0.03,0.05,0.14,0.11,0.05,0.03,0.55,0.49,0.36,0.36,0,-0.01,0.0962,0.084,0.037,0.045,0.026,0.033,0.017,0.041,0.022,0.057,0.05,1.2,6.3,14.1,1,4,H,1
0.0203,0.0461,0.1,0.16,0.17,0.23,0.05,0.15,0.16,0.18,0.2,0.23,0.05,0.05,0.14,0.15,0.2,0.16,0.17,0.13,0.15,0.1,0.17,0.13,0.13,0.16,0.12,0.12,0.04,0.04,0.14,0.15,0.04,0.05,0.13,0.13,0.04,0.04,0.4,0.44,0.39,0.45,0.01,0.02,0.0379,0.0788,0.034,0.037,0.033,0.033,0.023,0.02,0.02,0.03,0.05,2.6,3.3,2.7,1,4,H,0
0.007,0.105,0.12,0.16,0.07,0.07,0.1,0.2,0.14,0.16,0.17,0.1,0.15,0.2,0.15,0.15,0.14,0.1,0.2,0.13,0.15,0.1,0.16,0.11,0.13,0.16,0.11,0.18,0.03,0.06,0.13,0.1,0.04,0.03,0.11,0.15,0.03,0.05,0.44,0.6,0.37,0.57,0,0,0.0172,0.1123,0.039,0.034,0.033,0.03,0.024,0.037,0.03,0.034,0.05,6.5,4.3,1.5,0,4,A,1
0.109,0.0491,0.12,0.1,0.1,0.1,0.15,0.2,0.14,0.22,0.13,0.23,0.1,0.2,0.12,0.22,0.16,0.26,0.13,0.3,0.1,0.1,0.13,0.22,0.17,0.17,0.16,0.13,0.05,0.04,0.11,0.13,0.04,0.03,0.14,0.12,0.04,0.04,0.56,0.55,0.34,0.27,-0.02,-0.01,0.0602,0.0274,0.036,0.043,0.031,0.028,0.036,0.02,0.022,0.013,0.05,1.9,3.6,4.1,1,4,D,0
0.0783,0.0292,0.1,0.14,0.13,0.13,0.15,0.2,0.18,0.18,0.23,0.2,0.25,0.25,0.22,0.21,0.16,0.16,0.17,0.2,0.1,0.15,0.14,0.17,0.2,0.18,0.14,0.13,0.05,0.04,0.1,0.16,0.04,0.05,0.15,0.11,0.05,0.04,0.62,0.45,0.31,0.28,-0.01,0.01,0.0076,0.079,0.045,0.035,0.028,0.032,0.027,0.023,0.022,0.03,0.05,1.3,5.5,8.6,1,4,H,1
0.0209,0.005,0.2,0.08,0.3,0.13,0.2,0,0.18,0.06,0.27,0.1,0.2,0,0.22,0.05,0.06,0.22,0.03,0.2,0,0.4,0.03,0.27,0.24,0.04,0.13,0.14,0.04,0.04,0.1,0.16,0.03,0.06,0.15,0.12,0.05,0.03,0.54,0.45,0.27,0.27,0.03,0,0.044,0.0077,0.04,0.032,0.03,0.035,0.025,0.066,0.048,0.026,0.05,1.5,4.1,6.6,1,4,H,1
0.0077,0.0147,0.08,0.18,0.07,0.1,0.1,0.15,0.1,0.16,0.07,0.17,0.15,0.2,0.11,0.18,0.12,0.12,0.1,0.17,0.15,0.25,0.12,0.18,0.14,0.15,0.11,0.12,0.03,0.04,0.16,0.14,0.05,0.05,0.13,0.14,0.04,0.04,0.46,0.5,0.4,0.36,0,-0.02,0.0364,0.0614,0.043,0.044,0.033,0.031,0.033,0.024,0.041,0.04,0.05,2.8,3.2,2.6,0,4,D,0
0.0491,0.0203,0.12,0.05,0.13,0.07,0.05,0.05,0.22,0.12,0.23,0.13,0.25,0.2,0.24,0.15,0.25,0.2,0.27,0.2,0.4,0.25,0.31,0.22,0.23,0.23,0.13,0.12,0.04,0.04,0.13,0.14,0.03,0.04,0.13,0.13,0.04,0.04,0.55,0.4,0.27,0.39,0.01,0,0.0342,0.0105,0.043,0.034,0.028,0.033,0.02,0.029,0.014,0.02,0.04,1.5,4.3,6.7,1,4,A,1
0.0461,0.0783,0.12,0.12,0.13,0.17,0.1,0.1,0.1,0.15,0.07,0.17,0.15,0.05,0.11,0.12,0.12,0.08,0.1,0.03,0.15,0.05,0.12,0.05,0.08,0.12,0.12,0.14,0.04,0.05,0.15,0.1,0.05,0.04,0.11,0.14,0.04,0.05,0.44,0.62,0.45,0.31,0.01,0.01,0.0398,0.0095,0.037,0.045,0.033,0.028,0.035,0.033,0.038,0.047,0.04,5.4,4.0,1.6,0,4,H,1
0.105,0.0901,0.18,0.3,0.13,0.3,0.15,0.3,0.18,0.38,0.17,0.4,0.15,0.45,0.16,0.41,0.1,0.15,0.13,0.17,0.1,0.2,0.11,0.17,0.17,0.26,0.18,0.15,0.06,0.06,0.1,0.11,0.03,0.03,0.14,0.12,0.04,0.04,0.6,0.55,0.57,0.36,0,0.04,0.1178,0.094,0.034,0.037,0.03,0.026,0.034,0.015,0.034,0.02,0.04,2.4,3.3,3.0,1,4,D,0
0.0794,0.0087,0.18,0.05,0.13,0.03,0.15,0.05,0.18,0.05,0.2,0,0.2,0,0.19,0.02,0.12,0.18,0.17,0.17,0.15,0.15,0.15,0.16,0.18,0.08,0.14,0.11,0.05,0.03,0.13,0.14,0.05,0.05,0.14,0.12,0.05,0.04,0.57,0.44,0.39,0.34,0,-0.02,0.0276,0.0072,0.041,0.04,0.031,0.032,0.026,0.067,0.037,0.027,0.04,1.5,4.4,6.7,1,4,A,0
0.0271,0.0646,0.25,0.15,0.23,0.1,0.2,0.1,0.1,0.18,0.1,0.17,0.1,0.15,0.1,0.16,0.02,0.15,0.03,0.17,0.05,0.15,0.04,0.16,0.13,0.1,0.11,0.16,0.03,0.06,0.13,0.11,0.05,0.03,0.11,0.14,0.03,0.05,0.49,0.56,0.36,0.41,0.02,0,0.105,0.0653,0.045,0.035,0.033,0.027,0.033,0.033,0.183,0.023,0.04,4.5,3.6,1.8,0,4,A,1
0.0154,0.0077,0.05,0.08,0.07,0.07,0.05,0.05,0.02,0.12,0,0.1,0.05,0.1,0.02,0.11,0.1,0.15,0.03,0.13,0.15,0.15,0.09,0.14,0.08,0.1,0.12,0.11,0.03,0.03,0.16,0.16,0.05,0.05,0.14,0.13,0.04,0.04,0.43,0.46,0.45,0.4,0,0,0.0246,0.0416,0.037,0.043,0.035,0.033,0.133,0.026,0.049,0.033,0.04,2.5,3.2,3.0,1,4,D,0
0.0266,0.007,0.05,0.12,0.07,0.07,0.05,0.15,0.08,0.12,0.1,0.13,0.15,0.1,0.11,0.12,0.22,0.12,0.23,0.17,0.25,0.1,0.24,0.13,0.12,0.18,0.12,0.11,0.04,0.03,0.12,0.13,0.04,0.04,0.13,0.12,0.04,0.04,0.48,0.44,0.36,0.37,-0.01,0,0.0118,0.0148,0.039,0.039,0.032,0.033,0.051,0.027,0.019,0.034,0.04,2.2,3.3,3.6,1,4,D,1
0.005,0.0152,0.08,0.1,0.1,0.13,0.15,0.2,0.02,0.05,0.03,0.07,0.05,0.1,0.04,0.07,0.22,0.08,0.27,0.07,0.05,0.05,0.18,0.06,0.05,0.13,0.14,0.13,0.04,0.03,0.16,0.12,0.06,0.04,0.13,0.15,0.04,0.05,0.45,0.5,0.27,0.45,-0.01,-0.01,0.0058,0.0805,0.032,0.038,0.035,0.038,0.158,0.069,0.025,0.051,0.04,2.7,3.1,2.8,1,4,D,1
0.0147,0.0209,0.22,0.18,0.2,0.23,0.3,0.15,0.2,0.2,0.2,0.23,0.2,0.2,0.2,0.21,0.12,0.08,0.13,0.03,0,0.15,0.09,0.09,0.14,0.15,0.12,0.13,0.04,0.04,0.14,0.1,0.05,0.03,0.11,0.14,0.03,0.05,0.5,0.54,0.36,0.27,-0.01,0.02,0.0768,0.044,0.044,0.04,0.031,0.03,0.019,0.022,0.039,0.038,0.04,2.6,3.3,2.8,1,4,A,0
0.0292,0.109,0.1,0.15,0.13,0.1,0,0.15,0.15,0.15,0.2,0.13,0.05,0.2,0.13,0.16,0.18,0.12,0.2,0.13,0.2,0.15,0.19,0.14,0.13,0.18,0.13,0.16,0.04,0.05,0.16,0.11,0.05,0.04,0.12,0.16,0.04,0.05,0.45,0.56,0.28,0.34,0,-0.01,0.017,0.0752,0.035,0.036,0.032,0.031,0.027,0.034,0.027,0.028,0.04,4.8,3.8,1.7,0,4,H,1
0.0783,0.0491,0.25,0.1,0.23,0.03,0.3,0.05,0.3,0.05,0.27,0.03,0.3,0.05,0.29,0.04,0.05,0.15,0.07,0.2,0,0.15,0.04,0.17,0.23,0.04,0.13,0.09,0.05,0.03,0.11,0.14,0.04,0.05,0.14,0.1,0.05,0.04,0.55,0.46,0.39,0.37,0,-0.02,0.0713,0.0377,0.041,0.048,0.029,0.029,0.016,0.065,0.079,0.032,0.04,1.3,5.1,10.0,1,8,H,1
0.0901,0.0646,0.22,0.15,0.3,0.1,0.15,0,0.2,0.18,0.2,0.1,0.2,0,0.2,0.09,0.12,0.2,0.07,0.17,0.15,0.25,0.11,0.21,0.2,0.1,0.16,0.16,0.06,0.06,0.1,0.11,0.03,0.04,0.14,0.13,0.05,0.05,0.56,0.62,0.37,0.38,0.03,0.01,0.131,0.057,0.035,0.04,0.028,0.025,0.029,0.036,0.026,0.02,0.04,1.8,3.9,4.6,1,8,D,0
0.0794,0.0147,0.18,0.1,0.13,0.1,0.05,0.2,0.18,0.05,0.17,0.07,0.1,0.1,0.15,0.07,0.08,0.12,0.1,0.17,0.15,0,0.11,0.1,0.12,0.09,0.16,0.09,0.06,0.03,0.09,0.14,0.03,0.05,0.15,0.09,0.05,0.03,0.62,0.45,0.39,0.28,0.01,-0.01,0.0606,0.0204,0.038,0.051,0.029,0.031,0.032,0.057,0.044,0.04,0.04,1.2,7.3,14.1,1,8,D,0
0.0087,0.0292,0.18,0.08,0.13,0.1,0.2,0,0.1,0.1,0.1,0.13,0.1,0.07,0.1,0.1,0.1,0.25,0.13,0.2,0.05,0.33,0.09,0.26,0.18,0.1,0.1,0.1,0.03,0.04,0.14,0.15,0.04,0.05,0.12,0.12,0.04,0.04,0.4,0.45,0.44,0.45,-0.01,0.01,0.0378,0.0038,0.041,0.046,0.033,0.028,0.03,0.035,0.042,0.02,0.04,2.3,3.2,3.4,1,8,D,0
0.0235,0.105,0.2,0.25,0.23,0.23,0.1,0.3,0.18,0.25,0.13,0.27,0.15,0.2,0.15,0.24,0.08,0.05,0,0.07,0.15,0.05,0.08,0.06,0.1,0.16,0.12,0.17,0.04,0.07,0.11,0.06,0.04,0.02,0.09,0.14,0.03,0.06,0.5,0.72,0.27,0.44,0.01,0.02,0.0702,0.1308,0.043,0.042,0.032,0.025,0.02,0.027,0.056,0.045,0.04,9.3,5.7,1.3,0,8,A,1
0.0266,0.0152,0.15,0.12,0.2,0.17,0.15,0.05,0.1,0.1,0.13,0.13,0.15,0.05,0.13,0.09,0.08,0.1,0.03,0.1,0.1,0.1,0.07,0.1,0.11,0.08,0.12,0.1,0.04,0.03,0.13,0.15,0.04,0.06,0.14,0.11,0.05,0.04,0.42,0.41,0.36,0.36,0.02,0,0.0329,0.0702,0.035,0.041,0.03,0.029,0.039,0.035,0.054,0.058,0.04,2.1,3.4,3.6,1,8,H,1
0.109,0.0154,0.18,0.18,0.2,0.13,0.3,0.2,0.2,0.12,0.17,0.07,0.25,0.2,0.21,0.13,0.2,0.1,0.17,0.07,0,0.15,0.12,0.11,0.16,0.13,0.17,0.1,0.06,0.03,0.07,0.15,0.03,0.04,0.16,0.09,0.05,0.03,0.61,0.44,0.36,0.34,-0.01,0.01,0.0696,0.1026,0.036,0.044,0.027,0.029,0.031,0.028,0.014,0.043,0.04,1.2,6.2,12.2,1,8,D,0
0.0051,0.0461,0.18,0.08,0.13,0.1,0.2,0,0.1,0.15,0.03,0.1,0.05,0.15,0.06,0.13,0.05,0.2,0.07,0.13,0,0.3,0.04,0.21,0.14,0.09,0.1,0.11,0.03,0.04,0.12,0.13,0.04,0.04,0.11,0.11,0.04,0.04,0.46,0.48,0.4,0.27,-0.01,-0.02,0.0404,0.0144,0.048,0.042,0.033,0.028,0.029,0.027,0.086,0.022,0.04,3.5,3.3,2.2,0,8,D,0
0.0203,0.0209,0,0.12,0,0.13,0,0.1,0,0.08,0,0.1,0,0,0,0.06,0.18,0.1,0.13,0.13,0.25,0,0.19,0.08,0.04,0.12,0.12,0.12,0.04,0.04,0.12,0.13,0.05,0.05,0.13,0.12,0.04,0.04,0.45,0.52,0.57,0.34,-0.04,-0.01,0,0.0268,0.036,0.044,0.032,0.031,0,0.051,0.027,0.046,0.04,2.8,3.2,2.7,0,8,A,0
0.0299,0.0192,0,0.1,0,0.13,0,0.05,0.02,0.08,0.03,0.1,0.05,0,0.04,0.06,0.2,0.12,0.23,0.1,0.2,0.1,0.21,0.11,0.07,0.13,0.12,0.1,0.04,0.03,0.14,0.14,0.05,0.05,0.13,0.12,0.04,0.04,0.48,0.44,0.39,0.36,-0.04,0.01,0,0.0124,0.039,0.044,0.029,0.032,0.166,0.041,0.023,0.038,0.04,2.1,3.4,3.7,1,8,H,1
0.0646,0.0087,0.14,0.16,0.13,0.07,0.3,0.15,0.14,0.08,0.1,0.07,0.35,0.1,0.2,0.08,0.16,0.08,0.13,0.13,0.15,0.15,0.15,0.12,0.16,0.12,0.16,0.1,0.06,0.03,0.11,0.14,0.04,0.04,0.15,0.11,0.05,0.03,0.62,0.4,0.38,0.44,0,0,0.0636,0.0361,0.04,0.041,0.025,0.033,0.045,0.038,0.024,0.053,0.05,1.3,5.4,10.1,1,8,H,0
0.0192,0.0266,0.08,0.18,0.13,0.3,0.15,0.15,0.08,0.12,0.13,0.2,0.15,0.05,0.12,0.12,0.14,0.08,0.1,0.03,0.15,0.05,0.13,0.05,0.09,0.13,0.1,0.12,0.03,0.04,0.14,0.13,0.05,0.04,0.11,0.13,0.04,0.04,0.44,0.42,0.36,0.36,-0.01,0.03,0.0099,0.0355,0.044,0.035,0.032,0.03,0.038,0.033,0.034,0.051,0.05,2.8,3.1,2.8,0,8,H,0
0.0461,0.109,0.08,0.16,0.03,0.13,0.15,0.05,0.14,0.18,0.07,0.17,0.15,0.15,0.12,0.17,0.18,0.18,0.17,0.2,0.1,0.4,0.15,0.26,0.19,0.16,0.11,0.17,0.04,0.06,0.13,0.07,0.04,0.03,0.09,0.15,0.03,0.05,0.48,0.61,0.27,0.36,0,0,0.0125,0.0587,0.042,0.036,0.028,0.027,0.029,0.034,0.024,0.016,0.05,4.3,4.0,1.8,0,8,A,1
0.0147,0.0235,0.1,0.16,0.13,0.13,0,0.3,0.04,0.14,0.07,0.07,0,0.2,0.04,0.14,0.1,0.18,0.03,0.2,0.25,0,0.13,0.13,0.08,0.13,0.09,0.12,0.03,0.04,0.14,0.11,0.05,0.04,0.1,0.13,0.04,0.04,0.45,0.5,0.28,0.27,0,-0.01,0.0322,0.0561,0.051,0.043,0.031,0.032,0.072,0.026,0.05,0.023,0.05,2.3,3.2,3.3,1,8,A,1
0.0152,0.0901,0.1,0.2,0.07,0.23,0.2,0.3,0.1,0.16,0.13,0.13,0.15,0.2,0.13,0.16,0.12,0.1,0.17,0.03,0.1,0.1,0.13,0.08,0.1,0.15,0.1,0.16,0.03,0.06,0.15,0.1,0.06,0.03,0.1,0.16,0.03,0.06,0.41,0.56,0.36,0.37,-0.01,0,0.0562,0.1177,0.041,0.035,0.029,0.028,0.035,0.036,0.048,0.032,0.05,6.3,4.3,1.5,0,8,A,1
0.0209,0.0783,0.16,0.26,0.13,0.23,0.13,0.2,0.08,0.32,0.03,0.27,0.1,0.3,0.07,0.3,0.08,0.04,0.07,0.07,0.13,0.1,0.09,0.07,0.07,0.19,0.12,0.13,0.04,0.05,0.13,0.11,0.05,0.04,0.12,0.13,0.04,0.05,0.52,0.55,0.34,0.39,0.01,0.01,0.0337,0.0865,0.044,0.041,0.031,0.029,0.048,0.015,0.057,0.099,0.05,4.7,3.6,1.8,0,8,A,0
